Stamp,StationId,SpeedLimit,Dis2inter,Str_is_val,StrSignalState,StrlikelyEndTime,Left_is_val,LeftSignalState,LeftlikelyEndTime,Right_is_val,RighSignalState,RightlikelyEndTime
1600673140.248,8003,16.667,136.8,1,3,4.800000000000001,1,3,37.800000000000004,0,5,1.8
1600673140.348,8003,16.667,136.8,1,3,4.7,1,3,37.7,0,5,1.7000000000000002
1600673140.448,8003,16.667,136.8,1,3,4.6000000000000005,1,3,37.6,0,5,1.6
1600673140.548,8003,16.667,136.8,1,3,4.5,1,3,37.5,0,5,1.5
1600673140.648,8003,16.667,123.6,1,3,4.4,1,3,37.4,0,5,1.4000000000000001
1600673140.748,8003,16.667,123.6,1,3,4.3,1,3,37.300000000000004,0,5,1.3
1600673140.848,8003,16.667,123.6,1,3,4.2,1,3,37.2,0,5,1.2000000000000002
1600673140.948,8003,16.667,123.6,1,3,4.1000000000000005,1,3,37.1,0,5,1.1
1600673141.048,8003,16.667,123.6,1,3,4.0,1,3,37.0,0,5,1.0
1600673141.148,8003,16.667,123.6,1,3,3.9000000000000004,1,3,36.9,0,5,0.9
1600673141.248,8003,16.667,123.6,1,3,3.8000000000000003,1,3,36.800000000000004,0,5,0.8
1600673141.348,8003,16.667,123.6,1,3,3.7,1,3,36.7,0,5,0.7000000000000001
1600673141.448,8003,16.667,123.6,1,3,3.6,1,3,36.6,0,5,0.6000000000000001
1600673141.548,8003,16.667,111.1,1,3,3.5,1,3,36.5,0,5,0.5
1600673141.648,8003,16.667,111.1,1,3,3.4000000000000004,1,3,36.4,0,5,0.4
1600673141.748,8003,16.667,111.1,1,3,3.3000000000000003,1,3,36.300000000000004,0,5,0.30000000000000004
1600673141.848,8003,16.667,111.1,1,3,3.2,1,3,36.2,0,5,0.2
1600673141.948,8003,16.667,111.1,1,3,3.1,1,3,36.1,0,5,0.1
1600673142.048,8003,16.667,111.1,1,3,3.0,1,3,36.0,0,5,0.0
1600673142.266,8003,16.667,111.1,1,3,2.7,1,3,35.7,0,7,2.7
1600673142.366,8003,16.667,111.1,1,3,2.6,1,3,35.6,0,7,2.6
1600673142.466,8003,16.667,99.4,1,3,2.5,1,3,35.5,0,7,2.5
1600673142.566,8003,16.667,99.4,1,3,2.4000000000000004,1,3,35.4,0,7,2.4000000000000004
1600673142.666,8003,16.667,99.4,1,3,2.3000000000000003,1,3,35.300000000000004,0,7,2.3000000000000003
1600673142.766,8003,16.667,99.4,1,3,2.2,1,3,35.2,0,7,2.2
1600673142.866,8003,16.667,99.4,1,3,2.1,1,3,35.1,0,7,2.1
1600673142.966,8003,16.667,99.4,1,3,2.0,1,3,35.0,0,7,2.0
1600673143.066,8003,16.667,99.4,1,3,1.9000000000000001,1,3,34.9,0,7,1.9000000000000001
1600673143.166,8003,16.667,99.4,1,3,1.8,1,3,34.800000000000004,0,7,1.8
1600673143.266,8003,16.667,99.4,1,3,1.7000000000000002,1,3,34.7,0,7,1.7000000000000002
1600673143.366,8003,16.667,99.4,1,3,1.6,1,3,34.6,0,7,1.6
1600673143.466,8003,16.667,88.4,1,3,1.5,1,3,34.5,0,7,1.5
1600673143.566,8003,16.667,88.4,1,3,1.4000000000000001,1,3,34.4,0,7,1.4000000000000001
1600673143.666,8003,16.667,88.4,1,3,1.3,1,3,34.300000000000004,0,7,1.3
1600673143.766,8003,16.667,88.4,1,3,1.2000000000000002,1,3,34.2,0,7,1.2000000000000002
1600673143.866,8003,16.667,88.4,1,3,1.1,1,3,34.1,0,7,1.1
1600673143.966,8003,16.667,88.4,1,3,1.0,1,3,34.0,0,7,1.0
1600673144.066,8003,16.667,88.4,1,3,0.9,1,3,33.9,0,7,0.9
1600673144.166,8003,16.667,88.4,1,3,0.8,1,3,33.800000000000004,0,7,0.8
1600673144.266,8003,16.667,88.4,1,3,0.7000000000000001,1,3,33.7,0,7,0.7000000000000001
1600673144.366,8003,16.667,88.4,1,3,0.6000000000000001,1,3,33.6,0,7,0.6000000000000001
1600673144.466,8003,16.667,78.2,1,3,0.5,1,3,33.5,0,7,0.5
1600673144.566,8003,16.667,78.2,1,3,0.4,1,3,33.4,0,7,0.4
1600673144.666,8003,16.667,78.2,1,3,0.30000000000000004,1,3,33.300000000000004,0,7,0.30000000000000004
1600673144.766,8003,16.667,78.2,1,3,0.2,1,3,33.2,0,7,0.2
1600673144.866,8003,16.667,78.2,1,3,0.1,1,3,33.1,0,7,0.1
1600673144.966,8003,16.667,78.2,1,3,0.0,1,3,33.0,0,7,0.0
1600673145.281,8003,16.667,46.3,1,5,29.8,1,3,32.800000000000004,0,3,32.800000000000004
1600673145.381,8003,16.667,46.3,1,5,29.700000000000003,1,3,32.7,0,3,32.7
1600673145.481,8003,16.667,46.3,1,5,29.6,1,3,32.6,0,3,32.6
1600673145.581,8003,16.667,46.3,1,5,29.5,1,3,32.5,0,3,32.5
1600673145.681,8003,16.667,46.3,1,5,29.400000000000002,1,3,32.4,0,3,32.4
1600673145.781,8003,16.667,46.3,1,5,29.3,1,3,32.300000000000004,0,3,32.300000000000004
1600673145.881,8003,16.667,46.3,1,5,29.200000000000003,1,3,32.2,0,3,32.2
1600673145.981,8003,16.667,46.3,1,5,29.1,1,3,32.1,0,3,32.1
1600673146.081,8003,16.667,46.3,1,5,29.0,1,3,32.0,0,3,32.0
1600673146.181,8003,16.667,40.5,1,5,28.900000000000002,1,3,31.900000000000002,0,3,31.900000000000002
1600673146.281,8003,16.667,40.5,1,5,28.8,1,3,31.8,0,3,31.8
1600673146.381,8003,16.667,40.5,1,5,28.700000000000003,1,3,31.700000000000003,0,3,31.700000000000003
1600673146.481,8003,16.667,40.5,1,5,28.6,1,3,31.6,0,3,31.6
1600673146.581,8003,16.667,40.5,1,5,28.5,1,3,31.5,0,3,31.5
1600673146.681,8003,16.667,40.5,1,5,28.400000000000002,1,3,31.400000000000002,0,3,31.400000000000002
1600673146.781,8003,16.667,40.5,1,5,28.3,1,3,31.3,0,3,31.3
1600673146.881,8003,16.667,40.5,1,5,28.200000000000003,1,3,31.200000000000003,0,3,31.200000000000003
1600673146.981,8003,16.667,40.5,1,5,28.1,1,3,31.1,0,3,31.1
1600673147.081,8003,16.667,40.5,1,5,28.0,1,3,31.0,0,3,31.0
1600673147.181,8003,16.667,34.5,1,5,27.900000000000002,1,3,30.900000000000002,0,3,30.900000000000002
1600673147.281,8003,16.667,34.5,1,5,27.8,1,3,30.8,0,3,30.8
1600673147.381,8003,16.667,34.5,1,5,27.700000000000003,1,3,30.700000000000003,0,3,30.700000000000003
1600673147.481,8003,16.667,34.5,1,5,27.6,1,3,30.6,0,3,30.6
1600673147.581,8003,16.667,34.5,1,5,27.5,1,3,30.5,0,3,30.5
1600673147.681,8003,16.667,34.5,1,5,27.400000000000002,1,3,30.400000000000002,0,3,30.400000000000002
1600673147.781,8003,16.667,34.5,1,5,27.3,1,3,30.3,0,3,30.3
1600673147.881,8003,16.667,34.5,1,5,27.200000000000003,1,3,30.200000000000003,0,3,30.200000000000003
1600673147.981,8003,16.667,34.5,1,5,27.1,1,3,30.1,0,3,30.1
1600673148.081,8003,16.667,34.5,1,5,27.0,1,3,30.0,0,3,30.0
1600673148.181,8003,16.667,28.1,1,5,26.900000000000002,1,3,29.900000000000002,0,3,29.900000000000002
1600673148.281,8003,16.667,28.1,1,5,26.8,1,3,29.8,0,3,29.8
1600673148.381,8003,16.667,28.1,1,5,26.700000000000003,1,3,29.700000000000003,0,3,29.700000000000003
1600673148.481,8003,16.667,28.1,1,5,26.6,1,3,29.6,0,3,29.6
1600673148.581,8003,16.667,28.1,1,5,26.5,1,3,29.5,0,3,29.5
1600673148.681,8003,16.667,28.1,1,5,26.400000000000002,1,3,29.400000000000002,0,3,29.400000000000002
1600673148.781,8003,16.667,28.1,1,5,26.3,1,3,29.3,0,3,29.3
1600673148.881,8003,16.667,28.1,1,5,26.200000000000003,1,3,29.200000000000003,0,3,29.200000000000003
1600673148.981,8003,16.667,28.1,1,5,26.1,1,3,29.1,0,3,29.1
1600673149.081,8003,16.667,28.1,1,5,26.0,1,3,29.0,0,3,29.0
1600673149.181,8003,16.667,21.7,1,5,25.900000000000002,1,3,28.900000000000002,0,3,28.900000000000002
1600673149.281,8003,16.667,21.7,1,5,25.8,1,3,28.8,0,3,28.8
1600673149.381,8003,16.667,21.7,1,5,25.700000000000003,1,3,28.700000000000003,0,3,28.700000000000003
1600673149.481,8003,16.667,21.7,1,5,25.6,1,3,28.6,0,3,28.6
1600673149.581,8003,16.667,21.7,1,5,25.5,1,3,28.5,0,3,28.5
1600673149.681,8003,16.667,21.7,1,5,25.400000000000002,1,3,28.400000000000002,0,3,28.400000000000002
1600673149.781,8003,16.667,21.7,1,5,25.3,1,3,28.3,0,3,28.3
1600673149.881,8003,16.667,21.7,1,5,25.200000000000003,1,3,28.200000000000003,0,3,28.200000000000003
1600673149.981,8003,16.667,21.7,1,5,25.1,1,3,28.1,0,3,28.1
1600673150.081,8003,16.667,21.7,1,5,25.0,1,3,28.0,0,3,28.0
1600673150.181,8003,16.667,15.3,1,5,24.900000000000002,1,3,27.900000000000002,0,3,27.900000000000002
1600673150.281,8003,16.667,15.3,1,5,24.8,1,3,27.8,0,3,27.8
1600673150.381,8003,16.667,15.3,1,5,24.700000000000003,1,3,27.700000000000003,0,3,27.700000000000003
1600673150.481,8003,16.667,15.3,1,5,24.6,1,3,27.6,0,3,27.6
1600673150.581,8003,16.667,15.3,1,5,24.5,1,3,27.5,0,3,27.5
1600673150.681,8003,16.667,15.3,1,5,24.400000000000002,1,3,27.400000000000002,0,3,27.400000000000002
1600673150.781,8003,16.667,15.3,1,5,24.3,1,3,27.3,0,3,27.3
1600673150.881,8003,16.667,15.3,1,5,24.200000000000003,1,3,27.200000000000003,0,3,27.200000000000003
1600673150.981,8003,16.667,15.3,1,5,24.1,1,3,27.1,0,3,27.1
1600673151.081,8003,16.667,15.3,1,5,24.0,1,3,27.0,0,3,27.0
1600673151.181,8003,16.667,8.2,1,5,23.900000000000002,1,3,26.900000000000002,0,3,26.900000000000002
1600673151.281,8003,16.667,8.2,1,5,23.8,1,3,26.8,0,3,26.8
1600673151.381,8003,16.667,8.2,1,5,23.700000000000003,1,3,26.700000000000003,0,3,26.700000000000003
1600673151.481,8003,16.667,8.2,1,5,23.6,1,3,26.6,0,3,26.6
1600673151.581,8003,16.667,8.2,1,5,23.5,1,3,26.5,0,3,26.5
1600673151.681,8003,16.667,8.2,1,5,23.400000000000002,1,3,26.400000000000002,0,3,26.400000000000002
1600673151.781,8003,16.667,8.2,1,5,23.3,1,3,26.3,0,3,26.3
1600673151.881,8003,16.667,8.2,1,5,23.200000000000003,1,3,26.200000000000003,0,3,26.200000000000003
1600673151.981,8003,16.667,0.4,1,5,23.1,1,3,26.1,0,3,26.1
1600673152.081,8003,16.667,0.4,1,5,23.0,1,3,26.0,0,3,26.0
1600673152.181,8003,16.667,0.4,1,5,22.900000000000002,1,3,25.900000000000002,0,3,25.900000000000002
1600673152.281,8003,16.667,0.4,1,5,22.8,1,3,25.8,0,3,25.8
1600673152.381,8003,16.667,0.4,1,5,22.700000000000003,1,3,25.700000000000003,0,3,25.700000000000003
1600673152.481,8003,16.667,0.4,1,5,22.6,1,3,25.6,0,3,25.6
1600673152.581,8003,16.667,0.4,1,5,22.5,1,3,25.5,0,3,25.5
1600673152.681,8003,16.667,0.4,1,5,22.400000000000002,1,3,25.400000000000002,0,3,25.400000000000002
1600673152.781,8003,16.667,0.4,1,5,22.3,1,3,25.3,0,3,25.3
1600673152.881,8003,16.667,0.4,1,5,22.200000000000003,1,3,25.200000000000003,0,3,25.200000000000003
1600673152.981,8003,16.667,0.4,1,5,22.1,1,3,25.1,0,3,25.1
1600673153.081,8003,16.667,0.4,1,5,22.0,1,3,25.0,0,3,25.0
1600673153.181,8003,16.667,429496721.8,1,5,21.900000000000002,1,3,24.900000000000002,0,3,24.900000000000002
1600673153.281,8003,16.667,429496721.8,1,5,21.8,1,3,24.8,0,3,24.8
1600673153.381,8003,16.667,429496721.8,1,5,21.700000000000003,1,3,24.700000000000003,0,3,24.700000000000003
1600673153.481,8003,16.667,429496721.8,1,5,21.6,1,3,24.6,0,3,24.6
1600673153.581,8003,16.667,429496721.8,1,5,21.5,1,3,24.5,0,3,24.5
1600673153.681,8003,16.667,429496721.8,1,5,21.400000000000002,1,3,24.400000000000002,0,3,24.400000000000002
1600673153.781,8003,16.667,429496721.8,1,5,21.3,1,3,24.3,0,3,24.3
1600673153.881,8003,16.667,429496721.8,1,5,21.200000000000003,1,3,24.200000000000003,0,3,24.200000000000003
1600673153.981,8003,16.667,429496721.8,1,5,21.1,1,3,24.1,0,3,24.1
1600673154.081,8003,16.667,429496713.4,1,5,21.0,1,3,24.0,0,3,24.0
1600673154.181,8003,16.667,429496713.4,1,5,20.900000000000002,1,3,23.900000000000002,0,3,23.900000000000002
1600673154.281,8003,16.667,429496713.4,1,5,20.8,1,3,23.8,0,3,23.8
1600673154.381,8003,16.667,429496713.4,1,5,20.700000000000003,1,3,23.700000000000003,0,3,23.700000000000003
1600673154.481,8003,16.667,429496713.4,1,5,20.6,1,3,23.6,0,3,23.6
1600673154.581,8003,16.667,429496713.4,1,5,20.5,1,3,23.5,0,3,23.5
1600673154.681,8003,16.667,429496713.4,1,5,20.400000000000002,1,3,23.400000000000002,0,3,23.400000000000002
1600673154.781,8003,16.667,429496713.4,1,5,20.3,1,3,23.3,0,3,23.3
1600673154.881,8003,16.667,429496713.4,1,5,20.200000000000003,1,3,23.200000000000003,0,3,23.200000000000003
1600673154.981,8003,16.667,429496713.4,1,5,20.1,1,3,23.1,0,3,23.1
1600673155.081,8003,16.667,429496713.4,1,5,20.0,1,3,23.0,0,3,23.0
1600673155.181,8003,16.667,429496707.6,1,5,19.900000000000002,1,3,22.900000000000002,0,3,22.900000000000002
1600673155.281,8003,16.667,429496707.6,1,5,19.8,1,3,22.8,0,3,22.8
1600673155.381,8003,16.667,429496707.6,1,5,19.700000000000003,1,3,22.700000000000003,0,3,22.700000000000003
1600673155.481,8003,16.667,429496707.6,1,5,19.6,1,3,22.6,0,3,22.6
1600673155.581,8003,16.667,429496707.6,1,5,19.5,1,3,22.5,0,3,22.5
1600673155.681,8003,16.667,429496707.6,1,5,19.400000000000002,1,3,22.400000000000002,0,3,22.400000000000002
1600673155.781,8003,16.667,429496707.6,1,5,19.3,1,3,22.3,0,3,22.3
1600673155.881,8003,16.667,429496707.6,1,5,19.200000000000003,1,3,22.200000000000003,0,3,22.200000000000003
1600673155.981,8003,16.667,429496707.6,1,5,19.1,1,3,22.1,0,3,22.1
1600673156.081,8003,16.667,429496711.0,1,5,19.0,1,3,22.0,0,3,22.0
1600673156.181,8003,16.667,429496711.0,1,5,18.900000000000002,1,3,21.900000000000002,0,3,21.900000000000002
1600673156.281,8003,16.667,429496711.0,1,5,18.8,1,3,21.8,0,3,21.8
1600673156.381,8003,16.667,429496711.0,1,5,18.7,1,3,21.700000000000003,0,3,21.700000000000003
1600673156.481,8003,16.667,429496711.0,1,5,18.6,1,3,21.6,0,3,21.6
1600673156.581,8003,16.667,429496711.0,1,5,18.5,1,3,21.5,0,3,21.5
1600673156.681,8003,16.667,429496711.0,1,5,18.400000000000002,1,3,21.400000000000002,0,3,21.400000000000002
1600673156.781,8003,16.667,429496711.0,1,5,18.3,1,3,21.3,0,3,21.3
1600673156.881,8003,16.667,429496711.0,1,5,18.2,1,3,21.200000000000003,0,3,21.200000000000003
1600673156.981,8003,16.667,429496711.0,1,5,18.1,1,3,21.1,0,3,21.1
1600673157.081,8003,16.667,429496711.0,1,5,18.0,1,3,21.0,0,3,21.0
1600673157.181,8003,16.667,429496719.1,1,5,17.900000000000002,1,3,20.900000000000002,0,3,20.900000000000002
1600673157.281,8003,16.667,429496719.1,1,5,17.8,1,3,20.8,0,3,20.8
1600673157.381,8003,16.667,429496719.1,1,5,17.7,1,3,20.700000000000003,0,3,20.700000000000003
1600673157.481,8003,16.667,429496719.1,1,5,17.6,1,3,20.6,0,3,20.6
1600673157.581,8003,16.667,429496719.1,1,5,17.5,1,3,20.5,0,3,20.5
1600673157.681,8003,16.667,429496719.1,1,5,17.400000000000002,1,3,20.400000000000002,0,3,20.400000000000002
1600673157.781,8003,16.667,429496719.1,1,5,17.3,1,3,20.3,0,3,20.3
1600673157.881,8003,16.667,429496719.1,1,5,17.2,1,3,20.200000000000003,0,3,20.200000000000003
1600673157.981,8003,16.667,429496719.1,1,5,17.1,1,3,20.1,0,3,20.1
1600673158.081,8003,16.667,429496728.2,1,5,17.0,1,3,20.0,0,3,20.0
1600673158.181,8003,16.667,429496728.2,1,5,16.900000000000002,1,3,19.900000000000002,0,3,19.900000000000002
1600673158.281,8003,16.667,429496728.2,1,5,16.8,1,3,19.8,0,3,19.8
1600673158.381,8003,16.667,429496728.2,1,5,16.7,1,3,19.700000000000003,0,3,19.700000000000003
1600673158.481,8003,16.667,429496728.2,1,5,16.6,1,3,19.6,0,3,19.6
1600673158.581,8003,16.667,429496728.2,1,5,16.5,1,3,19.5,0,3,19.5
1600673158.781,8003,16.667,429496728.2,1,5,16.3,1,3,19.3,0,3,19.3
1600673158.881,8003,16.667,429496728.2,1,5,16.2,1,3,19.200000000000003,0,3,19.200000000000003
1600673158.981,8003,16.667,429496728.2,1,5,16.1,1,3,19.1,0,3,19.1
1600673159.081,8003,16.667,429496728.2,1,5,16.0,1,3,19.0,0,3,19.0
1600673159.181,8003,16.667,429496728.2,1,5,15.9,1,3,18.900000000000002,0,3,18.900000000000002
1600673159.281,8003,16.667,8.3,1,5,15.8,1,3,18.8,0,3,18.8
1600673174.834,8011,16.667,179.3,1,3,57.5,1,5,23.5,0,5,54.5
1600673174.934,8011,16.667,179.3,1,3,57.400000000000006,1,5,23.400000000000002,0,5,54.400000000000006
1600673175.034,8011,16.667,179.3,1,3,57.300000000000004,1,5,23.3,0,5,54.300000000000004
1600673175.134,8011,16.667,179.3,1,3,57.2,1,5,23.200000000000003,0,5,54.2
1600673175.234,8011,16.667,179.3,1,3,57.1,1,5,23.1,0,5,54.1
1600673175.334,8011,16.667,179.3,1,3,57.0,1,5,23.0,0,5,54.0
1600673175.434,8011,16.667,179.3,1,3,56.900000000000006,1,5,22.900000000000002,0,5,53.900000000000006
1600673175.534,8011,16.667,166.3,1,3,56.800000000000004,1,5,22.8,0,5,53.800000000000004
1600673175.634,8011,16.667,166.3,1,3,56.7,1,5,22.700000000000003,0,5,53.7
1600673175.734,8011,16.667,166.3,1,3,56.6,1,5,22.6,0,5,53.6
1600673175.834,8011,16.667,166.3,1,3,56.5,1,5,22.5,0,5,53.5
1600673175.934,8011,16.667,166.3,1,3,56.400000000000006,1,5,22.400000000000002,0,5,53.400000000000006
1600673176.034,8011,16.667,166.3,1,3,56.300000000000004,1,5,22.3,0,5,53.300000000000004
1600673176.134,8011,16.667,166.3,1,3,56.2,1,5,22.200000000000003,0,5,53.2
1600673176.234,8011,16.667,166.3,1,3,56.1,1,5,22.1,0,5,53.1
1600673176.334,8011,16.667,166.3,1,3,56.0,1,5,22.0,0,5,53.0
1600673176.434,8011,16.667,166.3,1,3,55.900000000000006,1,5,21.900000000000002,0,5,52.900000000000006
1600673176.534,8011,16.667,153.0,1,3,55.800000000000004,1,5,21.8,0,5,52.800000000000004
1600673176.634,8011,16.667,153.0,1,3,55.7,1,5,21.700000000000003,0,5,52.7
1600673176.734,8011,16.667,153.0,1,3,55.6,1,5,21.6,0,5,52.6
1600673176.834,8011,16.667,153.0,1,3,55.5,1,5,21.5,0,5,52.5
1600673176.934,8011,16.667,153.0,1,3,55.400000000000006,1,5,21.400000000000002,0,5,52.400000000000006
1600673177.034,8011,16.667,153.0,1,3,55.300000000000004,1,5,21.3,0,5,52.300000000000004
1600673177.134,8011,16.667,153.0,1,3,55.2,1,5,21.200000000000003,0,5,52.2
1600673177.234,8011,16.667,153.0,1,3,55.1,1,5,21.1,0,5,52.1
1600673177.334,8011,16.667,153.0,1,3,55.0,1,5,21.0,0,5,52.0
1600673177.434,8011,16.667,153.0,1,3,54.900000000000006,1,5,20.900000000000002,0,5,51.900000000000006
1600673177.534,8011,16.667,139.4,1,3,54.800000000000004,1,5,20.8,0,5,51.800000000000004
1600673177.634,8011,16.667,139.4,1,3,54.7,1,5,20.700000000000003,0,5,51.7
1600673177.734,8011,16.667,139.4,1,3,54.6,1,5,20.6,0,5,51.6
1600673177.834,8011,16.667,139.4,1,3,54.5,1,5,20.5,0,5,51.5
1600673177.934,8011,16.667,139.4,1,3,54.400000000000006,1,5,20.400000000000002,0,5,51.400000000000006
1600673178.034,8011,16.667,139.4,1,3,54.300000000000004,1,5,20.3,0,5,51.300000000000004
1600673178.134,8011,16.667,139.4,1,3,54.2,1,5,20.200000000000003,0,5,51.2
1600673178.234,8011,16.667,139.4,1,3,54.1,1,5,20.1,0,5,51.1
1600673178.334,8011,16.667,139.4,1,3,54.0,1,5,20.0,0,5,51.0
1600673178.434,8011,16.667,139.4,1,3,53.900000000000006,1,5,19.900000000000002,0,5,50.900000000000006
1600673178.534,8011,16.667,139.4,1,3,53.800000000000004,1,5,19.8,0,5,50.800000000000004
1600673178.634,8011,16.667,126.5,1,3,53.7,1,5,19.700000000000003,0,5,50.7
1600673178.734,8011,16.667,126.5,1,3,53.6,1,5,19.6,0,5,50.6
1600673178.834,8011,16.667,126.5,1,3,53.5,1,5,19.5,0,5,50.5
1600673178.934,8011,16.667,126.5,1,3,53.400000000000006,1,5,19.400000000000002,0,5,50.400000000000006
1600673179.034,8011,16.667,126.5,1,3,53.300000000000004,1,5,19.3,0,5,50.300000000000004
1600673179.134,8011,16.667,126.5,1,3,53.2,1,5,19.200000000000003,0,5,50.2
1600673179.234,8011,16.667,126.5,1,3,53.1,1,5,19.1,0,5,50.1
1600673179.334,8011,16.667,126.5,1,3,53.0,1,5,19.0,0,5,50.0
1600673179.434,8011,16.667,126.5,1,3,52.900000000000006,1,5,18.900000000000002,0,5,49.900000000000006
1600673179.534,8011,16.667,115.2,1,3,52.800000000000004,1,5,18.8,0,5,49.800000000000004
1600673179.634,8011,16.667,115.2,1,3,52.7,1,5,18.7,0,5,49.7
1600673179.734,8011,16.667,115.2,1,3,52.6,1,5,18.6,0,5,49.6
1600673179.834,8011,16.667,115.2,1,3,52.5,1,5,18.5,0,5,49.5
1600673179.934,8011,16.667,115.2,1,3,52.400000000000006,1,5,18.400000000000002,0,5,49.400000000000006
1600673180.034,8011,16.667,115.2,1,3,52.300000000000004,1,5,18.3,0,5,49.300000000000004
1600673180.134,8011,16.667,115.2,1,3,52.2,1,5,18.2,0,5,49.2
1600673180.234,8011,16.667,115.2,1,3,52.1,1,5,18.1,0,5,49.1
1600673180.334,8011,16.667,115.2,1,3,52.0,1,5,18.0,0,5,49.0
1600673180.434,8011,16.667,115.2,1,3,51.900000000000006,1,5,17.900000000000002,0,5,48.900000000000006
1600673180.534,8011,16.667,105.4,1,3,51.800000000000004,1,5,17.8,0,5,48.800000000000004
1600673180.634,8011,16.667,105.4,1,3,51.7,1,5,17.7,0,5,48.7
1600673180.734,8011,16.667,105.4,1,3,51.6,1,5,17.6,0,5,48.6
1600673180.834,8011,16.667,105.4,1,3,51.5,1,5,17.5,0,5,48.5
1600673180.934,8011,16.667,105.4,1,3,51.400000000000006,1,5,17.400000000000002,0,5,48.400000000000006
1600673181.034,8011,16.667,105.4,1,3,51.300000000000004,1,5,17.3,0,5,48.300000000000004
1600673181.134,8011,16.667,105.4,1,3,51.2,1,5,17.2,0,5,48.2
1600673181.234,8011,16.667,105.4,1,3,51.1,1,5,17.1,0,5,48.1
1600673181.334,8011,16.667,105.4,1,3,51.0,1,5,17.0,0,5,48.0
1600673181.434,8011,16.667,105.4,1,3,50.900000000000006,1,5,16.900000000000002,0,5,47.900000000000006
1600673181.534,8011,16.667,96.8,1,3,50.800000000000004,1,5,16.8,0,5,47.800000000000004
1600673181.634,8011,16.667,96.8,1,3,50.7,1,5,16.7,0,5,47.7
1600673181.734,8011,16.667,96.8,1,3,50.6,1,5,16.6,0,5,47.6
1600673181.834,8011,16.667,96.8,1,3,50.5,1,5,16.5,0,5,47.5
1600673181.934,8011,16.667,96.8,1,3,50.400000000000006,1,5,16.400000000000002,0,5,47.400000000000006
1600673182.034,8011,16.667,96.8,1,3,50.300000000000004,1,5,16.3,0,5,47.300000000000004
1600673182.134,8011,16.667,96.8,1,3,50.2,1,5,16.2,0,5,47.2
1600673182.234,8011,16.667,96.8,1,3,50.1,1,5,16.1,0,5,47.1
1600673182.334,8011,16.667,96.8,1,3,50.0,1,5,16.0,0,5,47.0
1600673182.434,8011,16.667,88.7,1,3,49.900000000000006,1,5,15.9,0,5,46.900000000000006
1600673182.534,8011,16.667,88.7,1,3,49.800000000000004,1,5,15.8,0,5,46.800000000000004
1600673182.634,8011,16.667,88.7,1,3,49.7,1,5,15.700000000000001,0,5,46.7
1600673182.734,8011,16.667,88.7,1,3,49.6,1,5,15.600000000000001,0,5,46.6
1600673182.834,8011,16.667,88.7,1,3,49.5,1,5,15.5,0,5,46.5
1600673182.934,8011,16.667,88.7,1,3,49.400000000000006,1,5,15.4,0,5,46.400000000000006
1600673183.034,8011,16.667,88.7,1,3,49.300000000000004,1,5,15.3,0,5,46.300000000000004
1600673183.134,8011,16.667,88.7,1,3,49.2,1,5,15.200000000000001,0,5,46.2
1600673183.234,8011,16.667,88.7,1,3,49.1,1,5,15.100000000000001,0,5,46.1
1600673183.334,8011,16.667,88.7,1,3,49.0,1,5,15.0,0,5,46.0
1600673183.434,8011,16.667,81.8,1,3,48.900000000000006,1,5,14.9,0,5,45.900000000000006
1600673183.534,8011,16.667,81.8,1,3,48.800000000000004,1,5,14.8,0,5,45.800000000000004
1600673183.634,8011,16.667,81.8,1,3,48.7,1,5,14.700000000000001,0,5,45.7
1600673183.734,8011,16.667,81.8,1,3,48.6,1,5,14.600000000000001,0,5,45.6
1600673183.834,8011,16.667,81.8,1,3,48.5,1,5,14.5,0,5,45.5
1600673183.934,8011,16.667,81.8,1,3,48.400000000000006,1,5,14.4,0,5,45.400000000000006
1600673184.034,8011,16.667,81.8,1,3,48.300000000000004,1,5,14.3,0,5,45.300000000000004
1600673184.134,8011,16.667,81.8,1,3,48.2,1,5,14.200000000000001,0,5,45.2
1600673184.234,8011,16.667,81.8,1,3,48.1,1,5,14.100000000000001,0,5,45.1
1600673184.334,8011,16.667,81.8,1,3,48.0,1,5,14.0,0,5,45.0
1600673184.434,8011,16.667,75.9,1,3,47.900000000000006,1,5,13.9,0,5,44.900000000000006
1600673184.534,8011,16.667,75.9,1,3,47.800000000000004,1,5,13.8,0,5,44.800000000000004
1600673184.634,8011,16.667,75.9,1,3,47.7,1,5,13.700000000000001,0,5,44.7
