curTimeStamp,longitude,latitude,UtmX,UtmY,Yaw,Speed,stationId,SpeedLimit,dis2inter,Str_is_val,StrSignalState,StrlikelyEndTime,Left_is_val,LeftSignalState,LeftlikelyEndTime,Right_is_val,RighSignalState,RightlikelyEndTime,TarId,TarDistance,TarAngle,TarSpeed
1600673392.912312	,118.757224	,31.966828	,666050.417396	,3538107.160960	,3.206161	,10.831093	,8013	,16.667000	,166.000000	,1	,3	,13.200000	,1	,3	,75.200000	,0	,5	,10.200000	
1600673393.011778	,118.757223	,31.966824	,666050.397795	,3538106.800363	,3.207123	,11.688997	,8013	,16.667000	,166.000000	,1	,3	,13.100000	,1	,3	,75.100000	,0	,5	,10.100000	
1600673393.112484	,118.757223	,31.966821	,666050.377302	,3538106.457950	,3.208152	,12.195453	,8013	,16.667000	,166.000000	,1	,3	,13.000000	,1	,3	,75.000000	,0	,5	,10.000000	
1600673393.213357	,118.757223	,31.966818	,666050.360526	,3538106.086034	,3.209011	,12.816381	,8013	,16.667000	,166.000000	,1	,3	,12.900000	,1	,3	,74.900000	,0	,5	,9.900000	
1600673393.311972	,118.757223	,31.966815	,666050.341071	,3538105.723961	,3.209009	,13.243956	,8013	,16.667000	,166.000000	,1	,3	,12.800000	,1	,3	,74.800000	,0	,5	,9.800000	
1600673393.412598	,118.757222	,31.966811	,666050.322152	,3538105.352914	,3.209080	,13.555568	,8013	,16.667000	,166.000000	,1	,3	,12.700000	,1	,3	,74.700000	,0	,5	,9.700000	
1600673393.512474	,118.757222	,31.966808	,666050.302793	,3538104.971887	,3.209188	,13.947100	,8013	,16.667000	,166.000000	,1	,3	,12.600000	,1	,3	,74.600000	,0	,5	,9.600000	
1600673393.613597	,118.757222	,31.966804	,666050.287372	,3538104.585392	,3.209086	,14.228303	,8013	,16.667000	,163.600000	,1	,3	,12.500000	,1	,3	,74.500000	,0	,5	,9.500000	
1600673393.712919	,118.757222	,31.966801	,666050.268211	,3538104.190426	,3.208740	,14.574201	,8013	,16.667000	,163.600000	,1	,3	,12.400000	,1	,3	,74.400000	,0	,5	,9.400000	
1600673393.812303	,118.757221	,31.966797	,666050.249962	,3538103.780506	,3.208381	,14.907360	,8013	,16.667000	,163.600000	,1	,3	,12.300000	,1	,3	,74.300000	,0	,5	,9.300000	
1600673393.911962	,118.757221	,31.966793	,666050.227550	,3538103.359363	,3.207877	,15.279102	,8013	,16.667000	,163.600000	,1	,3	,12.200000	,1	,3	,74.200000	,0	,5	,9.200000	
1600673394.013983	,118.757221	,31.966790	,666050.208666	,3538102.926502	,3.208059	,15.674065	,8013	,16.667000	,163.600000	,1	,3	,12.100000	,1	,3	,74.100000	,0	,5	,9.100000	
1600673394.115714	,118.757220	,31.966786	,666050.187271	,3538102.483278	,3.207802	,16.048751	,8013	,16.667000	,163.600000	,1	,3	,12.000000	,1	,3	,74.000000	,0	,5	,9.000000	
1600673394.216277	,118.757220	,31.966781	,666050.164067	,3538102.024983	,3.207488	,16.422369	,8013	,16.667000	,163.600000	,1	,3	,11.900000	,1	,3	,73.900000	,0	,5	,8.900000	
1600673394.312470	,118.757220	,31.966777	,666050.142693	,3538101.566011	,3.207348	,16.765313	,8013	,16.667000	,163.600000	,1	,3	,11.800000	,1	,3	,73.800000	,0	,5	,8.800000	
1600673394.411754	,118.757219	,31.966773	,666050.125583	,3538101.088680	,3.207194	,17.118228	,8013	,16.667000	,163.600000	,1	,3	,11.700000	,1	,3	,73.700000	,0	,5	,8.700000	
1600673394.511662	,118.757219	,31.966769	,666050.103580	,3538100.605720	,3.206922	,17.444946	,8013	,16.667000	,163.600000	,1	,3	,11.600000	,1	,3	,73.600000	,0	,5	,8.600000	
1600673394.611807	,118.757219	,31.966764	,666050.083409	,3538100.114083	,3.206759	,17.783747	,8013	,16.667000	,159.800000	,1	,3	,11.500000	,1	,3	,73.500000	,0	,5	,8.500000	
1600673394.711586	,118.757219	,31.966760	,666050.061381	,3538099.613111	,3.206775	,18.092045	,8013	,16.667000	,159.800000	,1	,3	,11.400000	,1	,3	,73.400000	,0	,5	,8.400000	
1600673394.811304	,118.757218	,31.966755	,666050.037400	,3538099.099853	,3.206600	,18.415092	,8013	,16.667000	,159.800000	,1	,3	,11.300000	,1	,3	,73.300000	,0	,5	,8.300000	
1600673394.911870	,118.757218	,31.966750	,666050.014718	,3538098.584382	,3.206429	,18.735609	,8013	,16.667000	,159.800000	,1	,3	,11.200000	,1	,3	,73.200000	,0	,5	,8.200000	
1600673395.011933	,118.757218	,31.966746	,666049.991111	,3538098.055706	,3.206476	,19.059029	,8013	,16.667000	,159.800000	,1	,3	,11.100000	,1	,3	,73.100000	,0	,5	,8.100000	
1600673395.111950	,118.757217	,31.966741	,666049.966420	,3538097.519889	,3.206452	,19.370863	,8013	,16.667000	,159.800000	,1	,3	,11.000000	,1	,3	,73.000000	,0	,5	,8.000000	
1600673395.213596	,118.757217	,31.966736	,666049.940399	,3538096.977359	,3.206267	,19.712636	,8013	,16.667000	,159.800000	,1	,3	,10.900000	,1	,3	,72.900000	,0	,5	,7.900000	
1600673395.312185	,118.757216	,31.966731	,666049.915383	,3538096.422185	,3.206186	,20.048229	,8013	,16.667000	,159.800000	,1	,3	,10.800000	,1	,3	,72.800000	,0	,5	,7.800000	
1600673395.411847	,118.757216	,31.966726	,666049.890371	,3538095.858202	,3.206247	,20.373051	,8013	,16.667000	,159.800000	,1	,3	,10.700000	,1	,3	,72.700000	,0	,5	,7.700000	
1600673395.511703	,118.757216	,31.966721	,666049.862643	,3538095.289249	,3.206171	,20.714803	,8013	,16.667000	,159.800000	,1	,3	,10.600000	,1	,3	,72.600000	,0	,5	,7.600000	
1600673395.612969	,118.757215	,31.966715	,666049.837059	,3538094.705500	,3.206221	,21.055156	,8013	,16.667000	,155.000000	,1	,3	,10.500000	,1	,3	,72.500000	,0	,5	,7.500000	
1600673395.712075	,118.757215	,31.966710	,666049.811305	,3538094.111992	,3.206148	,21.395285	,8013	,16.667000	,155.000000	,1	,3	,10.400000	,1	,3	,72.400000	,0	,5	,7.400000	
1600673395.811660	,118.757215	,31.966705	,666049.785659	,3538093.513765	,3.206320	,21.725317	,8013	,16.667000	,155.000000	,1	,3	,10.300000	,1	,3	,72.300000	,0	,5	,7.300000	
1600673395.911894	,118.757214	,31.966699	,666049.758019	,3538092.902538	,3.206137	,22.073440	,8013	,16.667000	,155.000000	,1	,3	,10.200000	,1	,3	,72.200000	,0	,5	,7.200000	
1600673396.012288	,118.757214	,31.966694	,666049.730746	,3538092.281789	,3.206175	,22.400897	,8013	,16.667000	,155.000000	,1	,3	,10.100000	,1	,3	,72.100000	,0	,5	,7.100000	
1600673396.111817	,118.757213	,31.966688	,666049.702606	,3538091.652753	,3.206315	,22.722897	,8013	,16.667000	,155.000000	,1	,3	,10.000000	,1	,3	,72.000000	,0	,5	,7.000000	
1600673396.212091	,118.757213	,31.966682	,666049.672950	,3538091.016415	,3.206261	,23.057277	,8013	,16.667000	,155.000000	,1	,3	,9.900000	,1	,3	,71.900000	,0	,5	,6.900000	
1600673396.312025	,118.757213	,31.966676	,666049.644292	,3538090.366144	,3.206236	,23.400062	,8013	,16.667000	,155.000000	,1	,3	,9.800000	,1	,3	,71.800000	,0	,5	,6.800000	
1600673396.412328	,118.757212	,31.966670	,666049.615187	,3538089.706043	,3.206336	,23.732393	,8013	,16.667000	,155.000000	,1	,3	,9.700000	,1	,3	,71.700000	,0	,5	,6.700000	
1600673396.511581	,118.757212	,31.966664	,666049.584344	,3538089.043233	,3.206429	,24.059837	,8013	,16.667000	,155.000000	,1	,3	,9.600000	,1	,3	,71.600000	,0	,5	,6.600000	
1600673396.611192	,118.757211	,31.966658	,666049.555099	,3538088.365424	,3.206478	,24.400094	,8013	,16.667000	,149.200000	,1	,3	,9.500000	,1	,3	,71.500000	,0	,5	,6.500000	
1600673396.711742	,118.757211	,31.966652	,666049.526099	,3538087.679183	,3.206551	,24.708389	,8013	,16.667000	,149.200000	,1	,3	,9.400000	,1	,3	,71.400000	,0	,5	,6.400000	
1600673396.811569	,118.757210	,31.966646	,666049.496384	,3538086.992778	,3.206604	,25.007963	,8013	,16.667000	,149.200000	,1	,3	,9.300000	,1	,3	,71.300000	,0	,5	,6.300000	
1600673396.911720	,118.757210	,31.966640	,666049.464737	,3538086.291306	,3.206609	,25.301458	,8013	,16.667000	,149.200000	,1	,3	,9.200000	,1	,3	,71.200000	,0	,5	,6.200000	
1600673397.012162	,118.757209	,31.966633	,666049.433610	,3538085.576089	,3.206893	,25.627394	,8013	,16.667000	,149.200000	,1	,3	,9.100000	,1	,3	,71.100000	,0	,5	,6.100000	
1600673397.111961	,118.757209	,31.966627	,666049.405110	,3538084.861354	,3.207727	,25.941096	,8013	,16.667000	,149.200000	,1	,3	,9.000000	,1	,3	,71.000000	,0	,5	,6.000000	
1600673397.212342	,118.757209	,31.966620	,666049.374210	,3538084.131162	,3.209055	,26.243997	,8013	,16.667000	,149.200000	,1	,3	,8.900000	,1	,3	,70.900000	,0	,5	,5.900000	
1600673397.313220	,118.757208	,31.966614	,666049.339444	,3538083.395125	,3.210466	,26.519384	,8013	,16.667000	,149.200000	,1	,3	,8.800000	,1	,3	,70.800000	,0	,5	,5.800000	
1600673397.412029	,118.757208	,31.966607	,666049.302226	,3538082.656806	,3.211968	,26.795760	,8013	,16.667000	,149.200000	,1	,3	,8.700000	,1	,3	,70.700000	,0	,5	,5.700000	
1600673397.511437	,118.757207	,31.966600	,666049.264893	,3538081.903616	,3.213392	,27.106733	,8013	,16.667000	,142.400000	,1	,3	,8.600000	,1	,3	,70.600000	,0	,5	,5.600000	
1600673397.611282	,118.757207	,31.966593	,666049.224755	,3538081.141890	,3.214676	,27.406610	,8013	,16.667000	,142.400000	,1	,3	,8.500000	,1	,3	,70.500000	,0	,5	,5.500000	
1600673397.711714	,118.757206	,31.966586	,666049.180709	,3538080.381629	,3.215763	,27.673736	,8013	,16.667000	,142.400000	,1	,3	,8.400000	,1	,3	,70.400000	,0	,5	,5.400000	
1600673397.811445	,118.757205	,31.966579	,666049.135752	,3538079.604791	,3.216767	,27.958858	,8013	,16.667000	,142.400000	,1	,3	,8.300000	,1	,3	,70.300000	,0	,5	,5.300000	
1600673397.911326	,118.757205	,31.966572	,666049.091391	,3538078.821218	,3.218030	,28.213019	,8013	,16.667000	,142.400000	,1	,3	,8.200000	,1	,3	,70.200000	,0	,5	,5.200000	
1600673398.012512	,118.757204	,31.966565	,666049.045217	,3538078.037743	,3.218928	,28.463444	,8013	,16.667000	,142.400000	,1	,3	,8.100000	,1	,3	,70.100000	,0	,5	,5.100000	
1600673398.111301	,118.757203	,31.966558	,666048.997247	,3538077.240716	,3.219549	,28.710763	,8013	,16.667000	,142.400000	,1	,3	,8.000000	,1	,3	,70.000000	,0	,5	,5.000000	
1600673398.211993	,118.757203	,31.966551	,666048.946221	,3538076.431227	,3.219916	,29.008485	,8013	,16.667000	,142.400000	,1	,3	,7.900000	,1	,3	,69.900000	,0	,5	,4.900000	
1600673398.311193	,118.757202	,31.966544	,666048.896803	,3538075.626070	,3.219769	,29.282506	,8013	,16.667000	,142.400000	,1	,3	,7.800000	,1	,3	,69.800000	,0	,5	,4.800000	
1600673398.411387	,118.757201	,31.966536	,666048.843583	,3538074.805289	,3.219402	,29.537931	,8013	,16.667000	,142.400000	,1	,3	,7.700000	,1	,3	,69.700000	,0	,5	,4.700000	
1600673398.511525	,118.757201	,31.966529	,666048.792829	,3538073.980432	,3.218228	,29.783923	,8013	,16.667000	,142.400000	,1	,3	,7.600000	,1	,3	,69.600000	,0	,5	,4.600000	
1600673398.611799	,118.757200	,31.966521	,666048.741771	,3538073.143304	,3.217315	,30.080877	,8013	,16.667000	,134.700000	,1	,3	,7.500000	,1	,3	,69.500000	,0	,5	,4.500000	
1600673398.711534	,118.757199	,31.966514	,666048.695626	,3538072.309973	,3.217767	,30.399435	,8013	,16.667000	,134.700000	,1	,3	,7.400000	,1	,3	,69.400000	,0	,5	,4.400000	
1600673398.811266	,118.757199	,31.966506	,666048.649294	,3538071.458674	,3.218075	,30.716713	,8013	,16.667000	,134.700000	,1	,3	,7.300000	,1	,3	,69.300000	,0	,5	,4.300000	
1600673398.911551	,118.757198	,31.966498	,666048.600325	,3538070.599871	,3.219013	,30.964632	,8013	,16.667000	,134.700000	,1	,3	,7.200000	,1	,3	,69.200000	,0	,5	,4.200000	
1600673399.011710	,118.757197	,31.966491	,666048.550366	,3538069.750444	,3.220556	,30.984099	,8013	,16.667000	,134.700000	,1	,3	,7.100000	,1	,3	,69.100000	,0	,5	,4.100000	
1600673399.111233	,118.757197	,31.966483	,666048.499632	,3538068.884975	,3.221911	,31.111855	,8013	,16.667000	,134.700000	,1	,3	,7.000000	,1	,3	,69.000000	,0	,5	,4.000000	
1600673399.211360	,118.757196	,31.966475	,666048.452440	,3538068.008509	,3.223906	,31.312007	,8013	,16.667000	,134.700000	,1	,3	,6.900000	,1	,3	,68.900000	,0	,5	,3.900000	
1600673399.312251	,118.757195	,31.966467	,666048.400309	,3538067.136120	,3.225259	,31.493816	,8013	,16.667000	,134.700000	,1	,3	,6.800000	,1	,3	,68.800000	,0	,5	,3.800000	
1600673399.511995	,118.757194	,31.966451	,666048.281366	,3538065.365226	,3.226848	,31.868520	,8013	,16.667000	,134.700000	,1	,3	,6.600000	,1	,3	,68.600000	,0	,5	,3.600000	
1600673399.612092	,118.757193	,31.966443	,666048.219301	,3538064.484946	,3.226858	,32.018619	,8013	,16.667000	,126.200000	,1	,3	,6.500000	,1	,3	,68.500000	,0	,5	,3.500000	
1600673399.711167	,118.757192	,31.966435	,666048.158027	,3538063.590504	,3.226218	,32.241066	,8013	,16.667000	,126.200000	,1	,3	,6.400000	,1	,3	,68.400000	,0	,5	,3.400000	
1600673399.811745	,118.757191	,31.966427	,666048.098115	,3538062.693560	,3.225266	,32.468441	,8013	,16.667000	,126.200000	,1	,3	,6.300000	,1	,3	,68.300000	,0	,5	,3.300000	
1600673399.911398	,118.757191	,31.966419	,666048.038077	,3538061.799428	,3.223870	,32.713888	,8013	,16.667000	,126.200000	,1	,3	,6.200000	,1	,3	,68.200000	,0	,5	,3.200000	
1600673400.011526	,118.757190	,31.966411	,666047.979822	,3538060.889795	,3.222021	,32.976775	,8013	,16.667000	,126.200000	,1	,3	,6.100000	,1	,3	,68.100000	,0	,5	,3.100000	
1600673400.112374	,118.757189	,31.966403	,666047.925319	,3538059.969903	,3.220472	,33.303519	,8013	,16.667000	,126.200000	,1	,3	,6.000000	,1	,3	,68.000000	,0	,5	,3.000000	
1600673400.212332	,118.757188	,31.966394	,666047.873758	,3538059.053145	,3.218779	,33.581379	,8013	,16.667000	,126.200000	,1	,3	,5.900000	,1	,3	,67.900000	,0	,5	,2.900000	
1600673400.311409	,118.757188	,31.966386	,666047.823935	,3538058.113339	,3.217400	,33.950771	,8013	,16.667000	,126.200000	,1	,3	,5.800000	,1	,3	,67.800000	,0	,5	,2.800000	
1600673400.411346	,118.757187	,31.966377	,666047.775978	,3538057.161826	,3.217102	,34.308944	,8013	,16.667000	,126.200000	,1	,3	,5.700000	,1	,3	,67.700000	,0	,5	,2.700000	
1600673400.511085	,118.757186	,31.966369	,666047.725462	,3538056.209883	,3.217598	,34.632448	,8013	,16.667000	,126.200000	,1	,3	,5.600000	,1	,3	,67.600000	,0	,5	,2.600000	
1600673400.611642	,118.757186	,31.966360	,666047.673361	,3538055.236985	,3.218005	,34.866067	,8013	,16.667000	,126.200000	,1	,3	,5.500000	,1	,3	,67.500000	,0	,5	,2.500000	
1600673400.711959	,118.757185	,31.966351	,666047.619663	,3538054.250609	,3.217809	,35.124197	,8013	,16.667000	,117.100000	,1	,3	,5.400000	,1	,3	,67.400000	,0	,5	,2.400000	
1600673400.811606	,118.757184	,31.966342	,666047.563803	,3538053.256619	,3.217112	,35.358740	,8013	,16.667000	,117.100000	,1	,3	,5.300000	,1	,3	,67.300000	,0	,5	,2.300000	
1600673400.911634	,118.757183	,31.966333	,666047.507028	,3538052.265465	,3.216027	,35.592665	,8013	,16.667000	,117.100000	,1	,3	,5.200000	,1	,3	,67.200000	,0	,5	,2.200000	
1600673401.013406	,118.757183	,31.966324	,666047.450443	,3538051.264560	,3.214762	,35.717725	,8013	,16.667000	,117.100000	,1	,3	,5.100000	,1	,3	,67.100000	,0	,5	,2.100000	
1600673401.111530	,118.757182	,31.966315	,666047.395594	,3538050.266614	,3.213021	,35.810812	,8013	,16.667000	,117.100000	,1	,3	,5.000000	,1	,3	,67.000000	,0	,5	,2.000000	
1600673401.212421	,118.757181	,31.966306	,666047.341598	,3538049.274465	,3.211622	,35.894004	,8013	,16.667000	,117.100000	,1	,3	,4.900000	,1	,3	,66.900000	,0	,5	,1.900000	
1600673401.311782	,118.757180	,31.966297	,666047.292694	,3538048.278918	,3.210312	,35.879599	,8013	,16.667000	,117.100000	,1	,3	,4.800000	,1	,3	,66.800000	,0	,5	,1.800000	
1600673401.411436	,118.757180	,31.966288	,666047.247115	,3538047.284020	,3.208910	,35.847418	,8013	,16.667000	,117.100000	,1	,3	,4.700000	,1	,3	,66.700000	,0	,5	,1.700000	
1600673401.511354	,118.757179	,31.966279	,666047.204236	,3538046.296990	,3.207271	,35.847613	,8013	,16.667000	,117.100000	,1	,3	,4.600000	,1	,3	,66.600000	,0	,5	,1.600000	
1600673401.611054	,118.757179	,31.966270	,666047.164633	,3538045.299587	,3.205735	,35.793899	,8013	,16.667000	,107.400000	,1	,3	,4.500000	,1	,3	,66.500000	,0	,5	,1.500000	
1600673401.711692	,118.757178	,31.966261	,666047.126707	,3538044.303053	,3.204135	,35.808169	,8013	,16.667000	,107.400000	,1	,3	,4.400000	,1	,3	,66.400000	,0	,5	,1.400000	
1600673401.811637	,118.757177	,31.966252	,666047.090148	,3538043.317574	,3.202432	,35.794216	,8013	,16.667000	,107.400000	,1	,3	,4.300000	,1	,3	,66.300000	,0	,5	,1.300000	
1600673401.911027	,118.757177	,31.966244	,666047.054976	,3538042.323374	,3.200861	,35.772276	,8013	,16.667000	,107.400000	,1	,3	,4.200000	,1	,3	,66.200000	,0	,5	,1.200000	
1600673402.012094	,118.757176	,31.966235	,666047.020525	,3538041.331955	,3.199149	,35.691349	,8013	,16.667000	,107.400000	,1	,3	,4.100000	,1	,3	,66.100000	,0	,5	,1.100000	
1600673402.113966	,118.757176	,31.966226	,666046.988512	,3538040.348224	,3.197460	,35.686970	,8013	,16.667000	,107.400000	,1	,3	,4.000000	,1	,3	,66.000000	,0	,5	,1.000000	
1600673402.211422	,118.757175	,31.966217	,666046.957368	,3538039.356098	,3.195695	,35.677267	,8013	,16.667000	,107.400000	,1	,3	,3.900000	,1	,3	,65.900000	,0	,5	,0.900000	
1600673402.311478	,118.757175	,31.966208	,666046.927525	,3538038.366873	,3.194108	,35.617468	,8013	,16.667000	,107.400000	,1	,3	,3.800000	,1	,3	,65.800000	,0	,5	,0.800000	
1600673402.413178	,118.757174	,31.966199	,666046.899085	,3538037.387921	,3.192557	,35.581218	,8013	,16.667000	,107.400000	,1	,3	,3.700000	,1	,3	,65.700000	,0	,5	,0.700000	
1600673402.511353	,118.757174	,31.966190	,666046.872479	,3538036.395934	,3.190826	,35.580632	,8013	,16.667000	,107.400000	,1	,3	,3.600000	,1	,3	,65.600000	,0	,5	,0.600000	
1600673402.611817	,118.757173	,31.966181	,666046.846834	,3538035.403805	,3.189149	,35.581303	,8013	,16.667000	,107.400000	,1	,3	,3.500000	,1	,3	,65.500000	,0	,5	,0.500000	
1600673402.711144	,118.757173	,31.966172	,666046.822798	,3538034.423107	,3.187716	,35.558498	,8013	,16.667000	,97.400000	,1	,3	,3.400000	,1	,3	,65.400000	,0	,5	,0.400000	
1600673402.811628	,118.757173	,31.966163	,666046.797138	,3538033.435254	,3.186414	,35.542462	,8013	,16.667000	,97.400000	,1	,3	,3.300000	,1	,3	,65.300000	,0	,5	,0.300000	
1600673402.911399	,118.757172	,31.966154	,666046.776200	,3538032.445602	,3.185037	,35.512167	,8013	,16.667000	,97.400000	,1	,3	,3.200000	,1	,3	,65.200000	,0	,5	,0.200000	
1600673403.011302	,118.757172	,31.966146	,666046.754930	,3538031.468455	,3.183353	,35.473036	,8013	,16.667000	,97.400000	,1	,3	,3.100000	,1	,3	,65.100000	,0	,5	,0.100000	
1600673403.112807	,118.757171	,31.966137	,666046.736616	,3538030.483101	,3.182042	,35.421607	,8013	,16.667000	,97.400000	,1	,3	,3.000000	,1	,3	,65.000000	,0	,5	,0.000000	
1600673403.311930	,118.757171	,31.966119	,666046.699470	,3538028.512669	,3.179398	,35.338543	,8013	,16.667000	,97.400000	,1	,3	,2.800000	,1	,3	,64.800000	,0	,7	,2.800000	
1600673403.411310	,118.757170	,31.966110	,666046.683836	,3538027.537569	,3.178531	,35.295885	,8013	,16.667000	,97.400000	,1	,3	,2.700000	,1	,3	,64.700000	,0	,7	,2.700000	
1600673403.510871	,118.757170	,31.966101	,666046.668862	,3538026.552418	,3.177631	,35.301737	,8013	,16.667000	,97.400000	,1	,3	,2.600000	,1	,3	,64.600000	,0	,7	,2.600000	
1600673403.611268	,118.757170	,31.966092	,666046.655121	,3538025.569445	,3.177045	,35.258990	,8013	,16.667000	,87.400000	,1	,3	,2.500000	,1	,3	,64.500000	,0	,7	,2.500000	
1600673403.712427	,118.757169	,31.966084	,666046.640727	,3538024.598263	,3.176515	,35.193027	,8013	,16.667000	,87.400000	,1	,3	,2.400000	,1	,3	,64.400000	,0	,7	,2.400000	
1600673403.811238	,118.757169	,31.966075	,666046.627783	,3538023.619160	,3.176081	,35.101082	,8013	,16.667000	,87.400000	,1	,3	,2.300000	,1	,3	,64.300000	,0	,7	,2.300000	
1600673403.911268	,118.757169	,31.966066	,666046.613890	,3538022.640419	,3.175734	,34.962963	,8013	,16.667000	,87.400000	,1	,3	,2.200000	,1	,3	,64.200000	,0	,7	,2.200000	
1600673404.012570	,118.757169	,31.966057	,666046.601793	,3538021.671780	,3.175588	,34.835531	,8013	,16.667000	,87.400000	,1	,3	,2.100000	,1	,3	,64.100000	,0	,7	,2.100000	
1600673404.111338	,118.757168	,31.966049	,666046.591341	,3538020.704553	,3.175463	,34.591033	,8013	,16.667000	,87.400000	,1	,3	,2.000000	,1	,3	,64.000000	,0	,7	,2.000000	
1600673404.211461	,118.757168	,31.966040	,666046.579437	,3538019.735705	,3.175313	,34.452601	,8013	,16.667000	,87.400000	,1	,3	,1.900000	,1	,3	,63.900000	,0	,7	,1.900000	
1600673404.311020	,118.757168	,31.966031	,666046.566532	,3538018.787093	,3.175173	,34.254539	,8013	,16.667000	,87.400000	,1	,3	,1.800000	,1	,3	,63.800000	,0	,7	,1.800000	
1600673404.410757	,118.757167	,31.966023	,666046.553723	,3538017.838468	,3.174990	,34.018025	,8013	,16.667000	,87.400000	,1	,3	,1.700000	,1	,3	,63.700000	,0	,7	,1.700000	
1600673404.510903	,118.757167	,31.966014	,666046.541275	,3538016.898242	,3.174656	,33.751753	,8013	,16.667000	,87.400000	,1	,3	,1.600000	,1	,3	,63.600000	,0	,7	,1.600000	
1600673404.611150	,118.757167	,31.966006	,666046.525596	,3538015.979479	,3.174672	,33.446717	,8013	,16.667000	,87.400000	,1	,3	,1.500000	,1	,3	,63.500000	,0	,7	,1.500000	
1600673404.710965	,118.757166	,31.965998	,666046.512469	,3538015.053322	,3.174495	,33.174510	,8013	,16.667000	,77.500000	,1	,3	,1.400000	,1	,3	,63.400000	,0	,7	,1.400000	
1600673404.810724	,118.757166	,31.965989	,666046.499078	,3538014.137371	,3.174276	,32.910452	,8013	,16.667000	,77.500000	,1	,3	,1.300000	,1	,3	,63.300000	,0	,7	,1.300000	
1600673404.911006	,118.757166	,31.965981	,666046.487485	,3538013.238730	,3.174388	,32.637810	,8013	,16.667000	,77.500000	,1	,3	,1.200000	,1	,3	,63.200000	,0	,7	,1.200000	
1600673405.012289	,118.757166	,31.965973	,666046.472889	,3538012.335883	,3.174221	,32.362487	,8013	,16.667000	,77.500000	,1	,3	,1.100000	,1	,3	,63.100000	,0	,7	,1.100000	
1600673405.111053	,118.757165	,31.965965	,666046.461373	,3538011.437697	,3.174558	,32.058918	,8013	,16.667000	,77.500000	,1	,3	,1.000000	,1	,3	,63.000000	,0	,7	,1.000000	
1600673405.211576	,118.757165	,31.965957	,666046.445595	,3538010.553992	,3.174500	,31.790181	,8013	,16.667000	,77.500000	,1	,3	,0.900000	,1	,3	,62.900000	,0	,7	,0.900000	
1600673405.311236	,118.757165	,31.965949	,666046.433923	,3538009.671229	,3.174881	,31.457408	,8013	,16.667000	,77.500000	,1	,3	,0.800000	,1	,3	,62.800000	,0	,7	,0.800000	
1600673405.413335	,118.757164	,31.965941	,666046.420600	,3538008.803661	,3.174769	,31.097130	,8013	,16.667000	,77.500000	,1	,3	,0.700000	,1	,3	,62.700000	,0	,7	,0.700000	
