stationID	curTimeStamp	curSpeed	bottomSpeed	upperSpeed
8013	1600673362.716	-0.0	0.0	0.0
8013	1600673363.215	-0.0	0.0	0.0
8013	1600673363.717	-0.0	0.0	0.0
8013	1600673364.216	-0.0	0.0	0.0
8013	1600673364.715	-0.0	0.0	0.0
8013	1600673365.216	-0.0	0.0	0.0
8013	1600673365.715	-0.0	0.0	0.0
8013	1600673366.215	-0.0	0.0	0.0
8013	1600673366.716	-0.0	0.0	0.0
8013	1600673367.215	-0.0	0.0	0.0
8013	1600673367.717	-0.0	0.0	0.0
8013	1600673368.215	-0.0	0.0	0.0
8013	1600673368.716	-0.0	0.0	0.0
8013	1600673369.216	-0.0	0.0	0.0
8013	1600673369.715	0.0	0.0	0.0
8013	1600673370.218	-0.0	0.0	0.0
8013	1600673370.714	0.0	0.0	0.0
8013	1600673371.217	-0.0	0.0	0.0
8013	1600673371.714	-0.0	0.0	0.0
8013	1600673372.314	0.0	0.0	0.0
8013	1600673372.814	0.0	0.0	0.0
8013	1600673373.315	-0.0	0.0	0.0
8013	1600673373.814	-0.0	0.0	0.0
8013	1600673374.314	-0.0	0.0	0.0
8013	1600673374.814	-0.0	5.6	5.6
8013	1600673375.315	0.0	5.6	5.7
8013	1600673375.814	-0.0	5.6	5.8
8013	1600673376.314	-0.0	5.6	5.8
8013	1600673376.814	-0.0	5.6	5.9
8013	1600673377.314	-0.0	5.6	6.1
8013	1600673377.813	-0.0	5.6	6.2
8013	1600673378.314	0.0	5.6	6.3
8013	1600673378.814	-0.0	5.6	6.4
8013	1600673379.314	-0.0	5.6	6.5
8013	1600673379.813	-0.0	5.6	6.6
8013	1600673380.313	-0.0	5.6	6.8
8013	1600673380.814	-0.0	5.6	6.9
8013	1600673381.314	-0.0	5.6	7.0
8013	1600673381.813	-0.0	5.6	7.2
8013	1600673382.314	-0.0	5.6	7.3
8013	1600673382.814	-0.0	5.6	7.5
8013	1600673383.313	-0.0	5.6	7.6
8013	1600673383.816	-0.0	5.6	7.8
8013	1600673384.314	-0.0	5.6	8.0
8013	1600673384.813	-0.0	5.6	8.2
8013	1600673385.314	-0.0	5.6	8.4
8013	1600673385.814	-0.0	5.6	8.6
8013	1600673386.314	-0.0	5.6	8.8
8013	1600673386.813	-0.0	5.6	9.0
8013	1600673387.313	-0.0	5.6	9.3
8013	1600673387.813	-0.0	5.6	9.5
8013	1600673388.313	-0.0	5.6	9.8
8013	1600673388.813	-0.0	5.6	10.1
8013	1600673389.313	0.0	5.6	10.4
8013	1600673389.813	0.1	5.6	10.7
8013	1600673390.313	0.4	5.6	11.0
8013	1600673390.816	0.6	5.6	11.4
8013	1600673391.312	0.8	5.6	11.7
8013	1600673391.812	1.1	5.6	12.1
8013	1600673392.313	1.9	5.6	12.5
8013	1600673392.712	2.7	5.6	12.8
8013	1600673393.213	3.6	5.6	13.2
8013	1600673393.713	4.0	5.6	13.5
8013	1600673394.216	4.6	5.6	13.9
8013	1600673394.712	5.0	5.6	14.3
8013	1600673395.214	5.5	5.6	14.7
8013	1600673395.712	5.9	5.6	15.2
8013	1600673396.212	6.4	5.6	15.6
8013	1600673396.712	6.9	5.6	16.1
8013	1600673397.212	7.3	5.6	16.6
8013	1600673397.712	7.7	5.6	16.7
8013	1600673398.212	8.1	5.6	16.7
8013	1600673398.712	8.4	5.6	16.7
8013	1600673399.211	8.7	5.6	16.7
8013	1600673399.812	9.0	5.6	16.7
8013	1600673400.311	9.4	5.6	16.7
8013	1600673400.812	9.8	5.6	16.7
8013	1600673401.312	10.0	5.6	16.7
8013	1600673401.812	9.9	5.6	16.7
8013	1600673402.311	9.9	5.6	16.7
8013	1600673402.812	9.9	5.6	16.7
8013	1600673403.312	9.8	5.6	16.7
8013	1600673403.811	9.8	5.6	16.7
8013	1600673404.311	9.5	5.6	16.7
8013	1600673404.811	9.1	5.6	16.7
8013	1600673405.311	8.7	5.6	16.7
8013	1600673405.811	8.1	5.6	16.7
8013	1600673406.312	7.6	5.6	16.7
8013	1600673406.811	7.0	5.6	16.7
8013	1600673407.311	6.6	5.6	16.7
8013	1600673407.811	6.2	5.6	16.7
8013	1600673408.311	5.8	5.6	16.7
8013	1600673408.811	5.6	5.6	16.7
8013	1600673409.311	5.3	5.6	16.7
8013	1600673409.810	4.9	5.6	16.7
8013	1600673410.311	4.4	5.6	16.7
8013	1600673410.813	4.1	5.6	16.7
8013	1600673411.311	3.8	5.6	16.7
8013	1600673411.811	3.7	5.6	16.7
8013	1600673412.311	3.7	5.6	16.7
8013	1600673412.810	3.6	5.6	16.7
8013	1600673413.311	3.5	5.6	16.7
8013	1600673413.811	3.5	5.6	16.7
8013	1600673414.311	3.5	5.6	16.7
8013	1600673414.810	3.5	5.6	16.7
8013	1600673415.311	3.7	5.6	16.7
8013	1600673415.812	4.0	5.6	16.7
8013	1600673416.311	4.5	5.6	16.7
8013	1600673416.810	4.9	5.6	16.7
8013	1600673417.310	5.4	5.6	16.7
8013	1600673417.812	5.9	5.6	16.7
8013	1600673418.310	6.4	5.6	16.7
8013	1600673418.810	6.7	5.6	16.7
8013	1600673419.210	7.2	5.6	16.7
8013	1600673419.710	7.8	0.0	0.0
8013	1600673420.211	8.3	0.0	0.0
8013	1600673420.711	8.6	0.0	0.0
8013	1600673421.211	8.9	0.0	0.0
8013	1600673421.710	9.1	0.0	0.0
8013	1600673422.211	9.2	0.0	0.0
8013	1600673422.710	9.0	0.0	0.0
8013	1600673423.211	8.9	0.0	0.0
8013	1600673423.710	8.9	0.0	0.0
8013	1600673424.209	9.0	0.0	0.0
8013	1600673424.709	9.2	0.0	0.0
8013	1600673425.210	9.4	0.0	0.0
8013	1600673425.710	9.5	0.0	0.0
8013	1600673426.210	9.5	0.0	0.0
8013	1600673426.609	9.6	5.6	16.7
8014	1600673427.209	9.9	8.4	16.7
8014	1600673427.710	10.1	8.4	16.7
8014	1600673428.209	10.2	8.3	16.7
8014	1600673428.710	10.3	8.3	16.7
8014	1600673429.209	10.4	8.2	16.7
8014	1600673429.709	10.5	8.2	16.7
8014	1600673430.209	10.4	8.1	16.7
8014	1600673430.710	10.4	8.1	16.7
8014	1600673431.209	10.5	8.0	16.7
8014	1600673431.709	10.7	8.0	16.7
8014	1600673432.209	10.9	7.9	16.7
8014	1600673432.708	10.8	7.9	16.7
8014	1600673433.209	10.8	7.8	16.7
8014	1600673433.709	10.8	7.7	16.7
8014	1600673434.209	11.1	7.6	16.7
8014	1600673434.709	11.2	7.5	16.7
8014	1600673435.208	11.2	7.4	16.7
8014	1600673435.708	11.0	7.3	16.7
8014	1600673436.208	10.7	7.2	16.7
8014	1600673436.708	10.3	7.1	16.7
8014	1600673437.209	9.9	7.1	16.7
8014	1600673437.708	9.8	7.0	16.7
8014	1600673438.209	9.6	6.9	16.7
8014	1600673438.708	9.5	6.8	16.7
8014	1600673439.209	9.4	6.7	16.7
8014	1600673439.708	9.4	6.6	16.7
8014	1600673440.208	9.8	6.5	16.7
8014	1600673440.708	10.5	6.4	16.7
8014	1600673441.209	11.1	6.2	16.7
8014	1600673441.708	11.5	6.0	16.7
8014	1600673442.209	11.6	5.8	16.7
8014	1600673442.708	11.6	5.6	16.7
8014	1600673443.208	11.6	5.6	16.7
8014	1600673443.709	11.6	5.6	16.7
8014	1600673444.208	11.7	5.6	16.7
8014	1600673444.707	11.8	5.6	16.7
8014	1600673445.208	11.8	5.6	16.7
8014	1600673445.708	11.7	5.6	16.7
8014	1600673446.109	11.5	5.6	16.7
8014	1600673446.717	11.4	5.6	16.7
8014	1600673447.208	11.3	5.6	16.7
8014	1600673447.608	11.2	5.6	16.7
8014	1600673448.108	11.2	5.6	16.7
8014	1600673448.608	11.3	0.0	0.0
8014	1600673449.107	11.5	0.0	0.0
8014	1600673449.607	11.7	0.0	0.0
8014	1600673450.107	12.0	0.0	0.0
8014	1600673450.608	12.4	0.0	0.0
8014	1600673451.107	12.9	0.0	0.0
8014	1600673451.607	13.4	0.0	0.0
8014	1600673452.107	13.7	0.0	0.0
8014	1600673452.707	13.8	0.0	0.0
8014	1600673453.207	13.6	0.0	0.0
8014	1600673453.707	13.3	0.0	0.0
8014	1600673454.109	12.9	0.0	0.0
8014	1600673454.807	12.2	5.6	16.7
8071	1600673455.307	11.5	0.0	0.0
8071	1600673455.806	10.9	0.0	0.0
8071	1600673456.307	10.5	0.0	0.0
8071	1600673456.806	10.1	0.0	0.0
8071	1600673457.307	9.6	0.0	0.0
8071	1600673457.807	9.1	0.0	0.0
8071	1600673458.307	8.6	0.0	0.0
8071	1600673458.806	7.8	0.0	0.0
8071	1600673459.306	7.0	0.0	0.0
8071	1600673459.806	6.2	0.0	0.0
8071	1600673460.307	5.6	0.0	0.0
8071	1600673460.806	5.2	0.0	0.0
8071	1600673461.306	4.9	0.0	0.0
8071	1600673461.806	4.4	0.0	0.0
8071	1600673462.206	4.1	0.0	0.0
8071	1600673462.708	3.7	0.0	0.0
8071	1600673463.206	3.1	0.0	0.0
8071	1600673463.707	2.4	0.0	0.0
8071	1600673464.207	1.7	0.0	0.0
8071	1600673464.709	1.3	0.0	0.0
8071	1600673465.206	1.2	0.0	0.0
8071	1600673465.709	1.2	0.0	0.0
8071	1600673466.207	0.8	0.0	0.0
8071	1600673466.706	0.2	0.0	0.0
8071	1600673467.206	-0.0	0.0	0.0
8071	1600673467.706	-0.1	0.0	0.0
8071	1600673468.207	-0.0	0.0	0.0
8071	1600673468.706	-0.0	0.0	0.0
8071	1600673469.207	-0.0	0.0	0.0
8071	1600673469.706	-0.0	0.0	0.0
8071	1600673470.207	-0.0	0.0	0.0
8071	1600673470.706	-0.0	0.0	0.0
8071	1600673471.206	-0.0	0.0	0.0
8071	1600673471.706	-0.0	0.0	0.0
8071	1600673472.206	-0.0	0.0	0.0
8071	1600673472.706	-0.0	0.0	0.0
8071	1600673473.207	-0.0	0.0	0.0
8071	1600673473.707	-0.0	0.0	0.0
8071	1600673474.206	-0.0	0.0	0.0
8071	1600673474.708	-0.0	0.0	0.0
8071	1600673475.205	-0.0	0.0	0.0
8071	1600673475.707	-0.0	0.0	0.0
8071	1600673476.206	-0.0	0.0	0.0
8071	1600673476.706	-0.0	0.0	0.0
8071	1600673477.207	0.0	0.0	0.0
8071	1600673477.707	0.1	0.0	0.0
8071	1600673478.205	0.0	0.0	0.0
8071	1600673478.707	-0.0	0.0	0.0
8071	1600673479.207	-0.0	0.0	0.0
8071	1600673479.706	-0.0	0.0	0.0
8071	1600673480.206	-0.0	0.0	0.0
8071	1600673480.706	-0.0	5.6	5.7
8071	1600673481.205	-0.0	5.6	6.0
8071	1600673481.706	-0.0	5.6	6.4
8071	1600673482.205	-0.0	5.6	6.8
8071	1600673482.705	-0.0	5.6	7.2
8071	1600673483.206	-0.0	5.6	7.8
8071	1600673483.706	-0.0	5.6	8.4
8071	1600673484.206	-0.0	5.6	9.2
8071	1600673484.705	0.0	5.6	10.1
8071	1600673485.205	0.1	5.6	11.2
8071	1600673485.705	0.2	5.6	12.5
8071	1600673486.205	0.3	5.6	14.2
8071	1600673486.706	0.4	5.6	16.4
8071	1600673487.206	0.3	5.6	16.7
8071	1600673487.705	0.0	5.6	16.7
8071	1600673488.205	-0.1	5.6	16.7
8071	1600673488.709	-0.0	5.6	16.7
8071	1600673489.205	-0.0	5.6	16.7
8071	1600673489.704	-0.0	5.6	16.7
8071	1600673489.804	-0.0	5.6	16.7
8071	1600673490.804	-0.0	5.6	16.7
8071	1600673491.304	-0.0	5.6	16.7
8071	1600673491.805	-0.0	5.6	16.7
8071	1600673492.304	0.1	5.6	16.7
8071	1600673492.804	0.3	5.6	16.7
8071	1600673493.304	0.5	5.6	16.7
8071	1600673493.804	0.6	5.6	16.7
8071	1600673494.304	0.9	5.6	16.7
8071	1600673494.803	1.1	5.6	16.7
8071	1600673495.303	1.4	5.6	16.7
8071	1600673495.804	1.7	5.6	16.7
8071	1600673496.304	2.1	5.6	16.7
8071	1600673496.804	2.5	5.6	16.7
8071	1600673497.304	2.8	5.6	16.7
8071	1600673497.804	3.1	5.6	16.7
8071	1600673498.303	3.6	5.6	16.7
8071	1600673498.806	4.0	5.6	16.7
8071	1600673499.304	4.4	5.6	16.7
8071	1600673499.808	4.7	5.6	16.7
8071	1600673500.304	4.9	5.6	16.7
8071	1600673500.803	5.1	5.6	16.7
8071	1600673501.307	5.2	5.6	16.7
8071	1600673501.803	5.2	5.6	16.7
8071	1600673502.303	5.2	5.6	16.7
8071	1600673502.802	5.2	5.6	16.7
8071	1600673503.303	5.3	5.6	16.7
8071	1600673503.802	5.3	5.6	16.7
8071	1600673504.303	5.4	5.6	16.7
8071	1600673504.703	5.4	5.6	16.7
8071	1600673505.203	5.4	5.6	16.7
8071	1600673505.802	5.5	5.6	16.7
8071	1600673506.302	5.6	5.6	16.7
8071	1600673506.803	5.6	5.6	16.7
8071	1600673507.302	5.8	5.6	16.7
8071	1600673507.803	5.9	5.6	16.7
8071	1600673508.302	6.2	5.6	16.7
8071	1600673508.802	6.5	5.6	16.7
8071	1600673509.303	6.9	5.6	16.7
8071	1600673509.808	7.4	0.0	0.0
8071	1600673510.302	7.9	0.0	0.0
8071	1600673510.802	8.3	0.0	0.0
8071	1600673511.302	8.5	0.0	0.0
8071	1600673511.802	8.5	0.0	0.0
8071	1600673512.302	8.5	0.0	0.0
8071	1600673512.802	8.5	0.0	0.0
8071	1600673513.302	8.4	0.0	0.0
8071	1600673513.803	8.2	0.0	0.0
8071	1600673514.302	8.0	0.0	0.0
8071	1600673514.802	8.0	0.0	0.0
8071	1600673515.302	8.1	0.0	0.0
8071	1600673515.802	8.3	0.0	0.0
8071	1600673516.302	8.5	0.0	0.0
8071	1600673516.802	8.6	5.6	16.7
8015	1600673517.203	8.7	0.0	0.0
8015	1600673517.702	8.7	0.0	0.0
8015	1600673518.203	8.5	0.0	0.0
8015	1600673518.703	8.3	0.0	0.0
8015	1600673519.203	8.1	0.0	0.0
8015	1600673519.703	7.9	0.0	0.0
8015	1600673520.202	7.8	0.0	0.0
8015	1600673520.702	7.6	0.0	0.0
8015	1600673521.202	7.4	0.0	0.0
8015	1600673521.703	7.4	0.0	0.0
8015	1600673522.202	7.6	0.0	0.0
8015	1600673522.703	7.9	0.0	0.0
8015	1600673523.202	8.1	0.0	0.0
8015	1600673523.703	8.3	0.0	0.0
8015	1600673524.202	8.6	0.0	0.0
8015	1600673524.702	8.7	5.6	16.7
8015	1600673525.202	8.9	5.6	16.7
8015	1600673525.702	9.1	5.6	16.7
8015	1600673526.201	9.1	5.6	16.7
8015	1600673526.702	8.9	5.6	16.7
8015	1600673527.201	8.6	5.6	16.7
8015	1600673527.802	8.0	0.0	0.0
8015	1600673528.301	7.4	0.0	0.0
8015	1600673528.802	7.1	0.0	0.0
8015	1600673529.301	6.9	0.0	0.0
8015	1600673529.801	6.8	0.0	0.0
8015	1600673530.301	6.8	0.0	0.0
8015	1600673530.801	6.9	0.0	0.0
8015	1600673531.301	7.0	0.0	0.0
8015	1600673531.801	7.0	0.0	0.0
8015	1600673532.302	6.7	0.0	0.0
8015	1600673532.801	6.2	0.0	0.0
8015	1600673533.301	5.9	0.0	0.0
8015	1600673533.801	5.8	0.0	0.0
8015	1600673534.300	5.8	0.0	0.0
8015	1600673534.801	5.8	0.0	0.0
8015	1600673535.301	5.9	0.0	0.0
8015	1600673535.801	5.9	0.0	0.0
8015	1600673536.300	5.9	0.0	0.0
8015	1600673536.802	5.8	0.0	0.0
8015	1600673537.301	5.4	0.0	0.0
8015	1600673537.800	5.2	0.0	0.0
8015	1600673538.301	5.0	0.0	0.0
8015	1600673538.801	5.0	0.0	0.0
8015	1600673539.300	5.0	0.0	0.0
8015	1600673539.801	4.9	0.0	0.0
8015	1600673540.301	4.9	0.0	0.0
8015	1600673540.800	4.8	0.0	0.0
8015	1600673541.300	4.7	0.0	0.0
8015	1600673541.800	4.6	0.0	0.0
8015	1600673542.300	4.6	0.0	0.0
8015	1600673542.800	4.6	0.0	0.0
8015	1600673543.300	4.6	0.0	0.0
8015	1600673543.802	4.7	0.0	0.0
8015	1600673544.300	4.7	0.0	0.0
8015	1600673544.802	4.6	0.0	0.0
8015	1600673545.300	4.6	0.0	0.0
8015	1600673545.800	4.5	0.0	0.0
8015	1600673546.299	4.5	0.0	0.0
8015	1600673546.800	4.5	0.0	0.0
8015	1600673547.300	4.4	0.0	0.0
8015	1600673547.800	4.4	0.0	0.0
8015	1600673548.302	4.3	0.0	0.0
8015	1600673548.400	4.2	0.0	0.0
8015	1600673549.200	3.9	0.0	0.0
8015	1600673549.700	3.8	0.0	0.0
8015	1600673550.200	3.7	0.0	0.0
8015	1600673550.700	3.5	0.0	0.0
8015	1600673551.200	3.1	0.0	0.0
8015	1600673551.700	2.9	0.0	0.0
8015	1600673552.201	2.8	0.0	0.0
8015	1600673552.700	2.7	0.0	0.0
8015	1600673553.199	2.6	0.0	0.0
8015	1600673553.700	2.5	0.0	0.0
8015	1600673554.199	2.4	0.0	0.0
8015	1600673554.700	1.9	0.0	0.0
8015	1600673555.200	1.2	0.0	0.0
8015	1600673555.700	0.6	0.0	0.0
8015	1600673556.200	0.3	0.0	0.0
8015	1600673556.699	0.2	0.0	0.0
8015	1600673557.199	0.3	0.0	0.0
8015	1600673557.699	0.4	0.0	0.0
8015	1600673558.200	0.3	0.0	0.0
8015	1600673558.700	0.0	0.0	0.0
8015	1600673559.199	-0.1	0.0	0.0
8015	1600673559.699	-0.0	0.0	0.0
8015	1600673560.199	-0.0	0.0	0.0
8015	1600673560.700	-0.0	0.0	0.0
8015	1600673561.200	-0.0	0.0	0.0
8015	1600673561.699	-0.0	0.0	0.0
8015	1600673562.199	-0.0	0.0	0.0
8015	1600673562.700	-0.0	0.0	0.0
8015	1600673563.199	-0.0	0.0	0.0
8015	1600673563.701	-0.0	0.0	0.0
8015	1600673564.200	-0.0	0.0	0.0
8015	1600673564.698	-0.0	5.6	5.6
8015	1600673565.199	-0.0	5.6	5.9
8015	1600673565.700	-0.0	5.6	6.3
8015	1600673566.206	-0.0	5.6	6.8
8015	1600673566.699	-0.0	5.6	7.3
8015	1600673567.198	-0.0	5.6	7.9
8015	1600673567.699	-0.0	5.6	8.6
8015	1600673568.199	-0.0	5.6	9.4
8015	1600673568.699	-0.0	5.6	10.5
8015	1600673569.199	-0.0	5.6	11.8
8015	1600673569.700	-0.0	5.6	13.4
8015	1600673570.199	-0.0	5.6	15.5
8015	1600673570.698	-0.0	5.6	16.7
8015	1600673571.199	-0.0	5.6	16.7
8015	1600673571.698	-0.0	5.6	16.7
8015	1600673572.198	-0.0	5.6	16.7
8015	1600673572.699	-0.0	5.6	16.7
8015	1600673573.199	-0.0	5.6	16.7
8015	1600673573.798	-0.0	5.6	16.7
8015	1600673574.298	-0.0	5.6	16.7
8015	1600673574.798	-0.0	5.6	16.7
8015	1600673575.298	-0.0	5.6	16.7
8015	1600673575.799	-0.0	5.6	16.7
8015	1600673576.298	-0.0	5.6	16.7
8015	1600673576.798	-0.0	5.6	16.7
8015	1600673577.198	-0.0	5.6	16.7
8015	1600673577.798	-0.0	5.6	16.7
8015	1600673578.298	-0.0	5.6	16.7
8015	1600673578.798	-0.0	5.6	16.7
8015	1600673579.298	0.0	5.6	16.7
8015	1600673579.698	0.1	5.6	16.7
8015	1600673580.198	0.3	5.6	16.7
8015	1600673580.798	0.5	5.6	16.7
8015	1600673581.298	0.7	5.6	16.7
8015	1600673581.798	1.0	5.6	16.7
8015	1600673582.298	1.4	5.6	16.7
8015	1600673582.698	1.7	5.6	16.7
8015	1600673583.298	1.8	5.6	16.7
8015	1600673583.698	1.8	5.6	16.7
8015	1600673584.198	1.9	5.6	16.7
8015	1600673584.698	2.3	5.6	16.7
8015	1600673585.298	2.7	5.6	16.7
8015	1600673585.698	2.9	5.6	16.7
8015	1600673586.198	2.9	5.6	16.7
8015	1600673586.798	2.9	5.6	16.7
8015	1600673587.198	3.0	5.6	16.7
8015	1600673587.698	3.0	5.6	16.7
8015	1600673588.198	2.9	5.6	16.7
8015	1600673588.698	2.9	5.6	16.7
8015	1600673589.198	2.9	5.6	16.7
8015	1600673589.698	3.1	5.6	16.7
8015	1600673590.198	3.2	5.6	16.7
8015	1600673590.697	3.2	5.6	16.7
8015	1600673591.197	3.5	5.6	16.7
8015	1600673591.697	3.6	5.6	16.7
8015	1600673592.197	3.7	5.6	16.7
8015	1600673592.698	4.0	5.6	16.7
8015	1600673593.198	4.2	5.6	16.7
8015	1600673593.697	4.4	5.6	16.7
8015	1600673594.197	4.6	5.6	16.7
8015	1600673594.698	4.7	5.6	16.7
8015	1600673595.197	4.9	5.6	16.7
8015	1600673595.697	5.2	0.0	0.0
8015	1600673596.197	5.7	0.0	0.0
8015	1600673596.697	6.1	0.0	0.0
8015	1600673597.196	6.4	0.0	0.0
8015	1600673597.697	6.5	0.0	0.0
8015	1600673598.198	6.5	0.0	0.0
8015	1600673598.697	6.4	0.0	0.0
8015	1600673599.197	6.3	0.0	0.0
8015	1600673599.698	6.4	0.0	0.0
8015	1600673600.196	6.5	0.0	0.0
8015	1600673600.697	6.6	0.0	0.0
8015	1600673601.205	6.8	0.0	0.0
8015	1600673601.696	7.1	0.0	0.0
8015	1600673602.196	7.3	0.0	0.0
8015	1600673602.696	7.5	0.0	0.0
8015	1600673603.196	7.7	0.0	0.0
8015	1600673603.698	7.9	0.0	0.0
8015	1600673604.197	8.1	0.0	0.0
8015	1600673604.696	8.3	5.6	16.7
8016	1600673605.196	8.5	0.0	0.0
8016	1600673605.600	8.6	0.0	0.0
8016	1600673606.196	8.6	0.0	0.0
8016	1600673606.696	8.7	0.0	0.0
8016	1600673607.196	9.0	0.0	0.0
8016	1600673607.696	9.3	0.0	0.0
8016	1600673608.196	9.5	0.0	0.0
8016	1600673608.796	9.6	0.0	0.0
8016	1600673609.195	9.5	0.0	0.0
8016	1600673609.796	9.5	0.0	0.0
8016	1600673610.295	9.5	0.0	0.0
8016	1600673610.695	9.5	0.0	0.0
8016	1600673611.295	9.7	0.0	0.0
8016	1600673611.795	9.9	0.0	0.0
8016	1600673612.295	10.1	0.0	0.0
8016	1600673612.795	10.1	0.0	0.0
8016	1600673613.295	10.1	0.0	0.0
8016	1600673613.795	10.2	0.0	0.0
8016	1600673614.295	10.3	0.0	0.0
8016	1600673614.795	10.5	7.0	16.7
8016	1600673615.295	10.7	7.0	16.7
8016	1600673615.795	10.9	7.0	16.7
8016	1600673616.295	11.1	6.9	16.7
8016	1600673616.794	11.3	6.9	16.7
8016	1600673617.295	11.4	6.8	16.7
8016	1600673617.795	11.5	6.8	16.7
8016	1600673618.295	11.4	6.7	16.7
8016	1600673618.795	11.3	6.7	16.7
8016	1600673619.296	11.1	6.6	16.7
8016	1600673619.795	11.1	6.6	16.7
8016	1600673620.295	11.1	6.5	16.7
8016	1600673620.797	11.1	6.5	16.7
8016	1600673621.295	10.9	6.4	16.7
8016	1600673621.795	10.8	6.4	16.7
8016	1600673622.295	10.8	6.3	16.7
8016	1600673622.795	10.8	6.3	16.7
8016	1600673623.294	11.0	6.2	16.7
8016	1600673623.795	11.2	6.1	16.7
8016	1600673624.295	11.5	6.1	16.7
8016	1600673624.795	11.6	6.0	16.7
8016	1600673625.294	11.9	5.9	16.7
8016	1600673625.794	12.2	5.9	16.7
8016	1600673626.294	12.3	5.8	16.7
8016	1600673626.795	12.3	5.7	16.7
8016	1600673627.294	12.2	5.6	16.7
8016	1600673627.795	12.2	5.6	16.7
8016	1600673628.294	12.2	5.6	16.7
8016	1600673628.794	12.4	5.6	16.7
8016	1600673629.294	12.7	5.6	16.7
8016	1600673629.795	13.0	5.6	16.7
8016	1600673630.294	13.1	5.6	16.7
8016	1600673630.795	13.0	5.6	16.7
8016	1600673631.294	12.9	5.6	16.7
8016	1600673631.794	12.9	5.6	16.7
8016	1600673632.294	13.0	5.6	16.7
8016	1600673632.794	13.1	5.6	16.7
8016	1600673633.294	13.2	5.6	16.7
8016	1600673633.794	13.4	5.6	16.7
8016	1600673634.293	13.4	5.6	16.7
8016	1600673634.794	13.4	5.6	16.7
8016	1600673635.294	13.4	5.6	16.7
8016	1600673635.794	13.4	5.6	16.7
8016	1600673636.294	13.6	5.6	16.7
8016	1600673636.794	13.7	5.6	16.7
8016	1600673637.294	13.6	5.6	16.7
8016	1600673637.793	13.5	5.6	16.7
8016	1600673638.294	13.3	5.6	16.7
8016	1600673638.794	13.2	5.6	16.7
8016	1600673639.293	13.0	5.6	16.7
8016	1600673639.793	13.0	5.6	16.7
8016	1600673640.294	13.0	5.6	16.7
8016	1600673640.793	13.1	5.6	16.7
8016	1600673641.293	13.2	5.6	16.7
8016	1600673641.794	13.2	5.6	16.7
8016	1600673642.294	13.3	5.6	16.7
8016	1600673642.794	13.3	5.6	16.7
8016	1600673643.293	13.2	5.6	16.7
8016	1600673643.794	13.1	0.0	0.0
8016	1600673644.294	13.2	0.0	0.0
8016	1600673644.793	13.2	0.0	0.0
8016	1600673645.294	13.1	0.0	0.0
8016	1600673645.794	13.1	0.0	0.0
8016	1600673646.294	13.2	0.0	0.0
8016	1600673646.794	13.2	0.0	0.0
8016	1600673647.293	13.3	0.0	0.0
8016	1600673647.794	13.5	5.6	16.7
8016	1600673648.293	13.6	5.6	16.7
8016	1600673648.693	13.7	5.6	16.7
8017	1600673654.693	14.4	7.3	16.7
8017	1600673655.192	14.4	7.3	16.7
8017	1600673655.693	14.4	7.2	16.7
8017	1600673656.193	14.3	7.1	16.7
8017	1600673656.692	14.2	7.0	16.7
8017	1600673657.193	14.1	6.9	16.7
8017	1600673657.693	14.0	6.8	16.7
8017	1600673658.194	13.9	6.8	16.7
8017	1600673658.692	13.8	6.7	16.7
8017	1600673659.194	13.7	6.6	16.7
8017	1600673659.693	13.6	6.5	16.7
8017	1600673660.193	13.5	6.4	16.7
8017	1600673660.692	13.5	6.3	16.7
8017	1600673661.192	13.4	6.2	16.7
8017	1600673661.692	13.4	6.1	16.7
8017	1600673662.193	13.4	6.0	16.7
8017	1600673662.692	13.4	5.9	16.7
8017	1600673663.192	13.3	5.8	16.7
8017	1600673663.693	13.3	5.7	16.7
8017	1600673664.192	13.3	5.6	16.7
8017	1600673664.692	13.3	5.6	16.7
8017	1600673665.192	13.2	5.6	16.7
8017	1600673665.693	13.2	5.6	16.7
8017	1600673666.192	13.2	5.6	16.7
8017	1600673666.697	13.2	5.6	16.7
8017	1600673667.193	13.3	5.6	16.7
8017	1600673667.693	13.3	5.6	16.7
8017	1600673668.193	13.4	5.6	16.7
8017	1600673668.692	13.5	5.6	16.7
8017	1600673669.192	13.6	5.6	16.7
8017	1600673669.692	13.7	5.6	16.7
8017	1600673670.192	13.7	5.6	16.7
8017	1600673670.691	13.6	5.6	16.7
8017	1600673671.191	13.6	5.6	16.7
8017	1600673671.691	13.5	5.6	16.7
8017	1600673672.191	13.6	5.6	16.7
8017	1600673672.692	13.6	5.6	16.7
8017	1600673673.192	13.7	5.6	16.7
8017	1600673673.692	13.9	5.6	16.7
8017	1600673674.191	14.0	5.6	16.7
8017	1600673674.691	14.1	5.6	16.7
8017	1600673675.194	14.0	5.6	16.7
8017	1600673675.691	14.0	5.6	16.7
8017	1600673676.192	13.9	5.6	16.7
8017	1600673676.692	13.8	5.6	16.7
8017	1600673677.195	13.8	5.6	16.7
8017	1600673677.691	13.8	5.6	16.7
8017	1600673678.192	13.7	5.6	16.7
8017	1600673678.692	13.7	5.6	16.7
8017	1600673679.192	13.7	5.6	16.7
8017	1600673679.692	13.7	0.0	0.0
8017	1600673680.192	13.6	0.0	0.0
8017	1600673680.692	13.5	0.0	0.0
8017	1600673681.191	13.5	0.0	0.0
8017	1600673681.691	13.4	0.0	0.0
8017	1600673682.191	13.3	0.0	0.0
