1598543137.888	118.749	31.947	665278.812783	3535912.180719	6.1757
1598543137.888	118.749	31.947	665278.810910	3535912.199651	6.1756
1598543137.988	118.749	31.947	665278.808905	3535912.220044	6.1756
1598543137.988	118.749	31.947	665278.806517	3535912.241491	6.1755
1598543138.088	118.749	31.947	665278.803678	3535912.264415	6.1754
1598543138.088	118.749	31.947	665278.800583	3535912.288757	6.1754
1598543138.188	118.749	31.947	665278.798218	3535912.312213	6.1753
1598543138.188	118.749	31.947	665278.793920	3535912.342782	6.1753
1598543138.288	118.749	31.947	665278.790647	3535912.372197	6.1752
1598543138.288	118.749	31.947	665278.787352	3535912.402731	6.1752
1598543138.388	118.749	31.947	665278.783926	3535912.433852	6.1752
1598543138.388	118.749	31.947	665278.780192	3535912.465928	6.1752
1598543138.488	118.749	31.947	665278.776459	3535912.499776	6.1752
1598543138.488	118.749	31.947	665278.772686	3535912.533780	6.1753
1598543138.588	118.749	31.947	665278.768767	3535912.569011	6.1753
1598543138.588	118.749	31.947	665278.764681	3535912.604617	6.1754
1598543138.688	118.749	31.947	665278.760310	3535912.640903	6.1754
1598543138.688	118.749	31.947	665278.755592	3535912.678138	6.1754
1598543138.788	118.749	31.947	665278.750565	3535912.717419	6.1755
1598543138.788	118.749	31.947	665278.745736	3535912.756445	6.1756
1598543138.888	118.749	31.947	665278.741110	3535912.796583	6.1757
1598543138.888	118.749	31.947	665278.736719	3535912.836084	6.1758
1598543138.988	118.749	31.947	665278.732580	3535912.876358	6.1760
1598543138.988	118.749	31.947	665278.728174	3535912.917870	6.1761
1598543139.088	118.749	31.947	665278.723483	3535912.959371	6.1761
1598543139.088	118.749	31.947	665278.718137	3535913.001746	6.1762
1598543139.188	118.749	31.947	665278.713353	3535913.042970	6.1763
1598543139.188	118.749	31.947	665278.707720	3535913.088052	6.1764
1598543139.288	118.749	31.947	665278.703006	3535913.129984	6.1764
1598543139.288	118.749	31.947	665278.698398	3535913.171905	6.1765
1598543139.388	118.749	31.947	665278.693614	3535913.213214	6.1766
1598543139.388	118.749	31.947	665278.687866	3535913.255187	6.1766
1598543139.488	118.749	31.947	665278.682973	3535913.296061	6.1767
1598543139.488	118.749	31.947	665278.679552	3535913.336347	6.1767
1598543139.588	118.749	31.947	665278.676449	3535913.376811	6.1768
1598543139.588	118.749	31.947	665278.672889	3535913.413748	6.1769
1598543139.688	118.749	31.947	665278.668207	3535913.450568	6.1769
1598543139.688	118.749	31.947	665278.663355	3535913.485659	6.1770
1598543139.788	118.749	31.947	665278.659011	3535913.519091	6.1770
1598543139.788	118.749	31.947	665278.654606	3535913.552057	6.1771
