1598543439.922	118.750	31.950	665399.614278	3536275.324114	3.7364
1598543439.922	118.750	31.950	665399.614748	3536275.324076	3.7364
1598543440.022	118.750	31.950	665399.615030	3536275.324097	3.7364
1598543440.022	118.750	31.950	665399.615482	3536275.324294	3.7364
1598543440.122	118.750	31.950	665399.615860	3536275.324719	3.7364
1598543440.122	118.750	31.950	665399.615964	3536275.324775	3.7364
1598543440.222	118.750	31.950	665399.616437	3536275.325541	3.7364
1598543440.222	118.750	31.950	665399.616899	3536275.326226	3.7364
1598543440.322	118.750	31.950	665399.617338	3536275.326648	3.7365
1598543440.322	118.750	31.950	665399.617745	3536275.326993	3.7365
1598543440.422	118.750	31.950	665399.617877	3536275.327305	3.7365
1598543440.422	118.750	31.950	665399.617799	3536275.327664	3.7365
1598543440.522	118.750	31.950	665399.617867	3536275.327972	3.7366
1598543440.522	118.750	31.950	665399.618046	3536275.328186	3.7366
